  2.4120833e+002  9.2003125e+000  1.0315325e+001  9.7578275e+000
  2.4122917e+002  9.8095833e+000  1.0732933e+001  1.0271233e+001
  2.4125000e+002  9.3620833e+000  1.0480867e+001  9.9214567e+000
  2.4127083e+002  9.3181250e+000  1.0353750e+001  9.8359400e+000
  2.4129167e+002  1.2666667e+001  1.2332967e+001  1.2499800e+001
  2.4131250e+002  1.3731267e+001  1.3610000e+001  1.3670633e+001
  2.4133333e+002  1.4378475e+001  1.4153775e+001  1.4266100e+001
  2.4135417e+002  1.6397100e+001  1.5422933e+001  1.5910000e+001
  2.4137500e+002  1.7410867e+001  1.6452133e+001  1.6931467e+001
  2.4139583e+002  1.6860050e+001  1.6598150e+001  1.6729050e+001
  2.4141667e+002  1.8875433e+001  1.7694200e+001  1.8284800e+001
  2.4143750e+002  1.9242533e+001  1.8299600e+001  1.8771033e+001
  2.4145833e+002  2.0745625e+001  1.9285025e+001  2.0015300e+001
  2.4147917e+002  2.1775467e+001  2.0183333e+001  2.0979400e+001
  2.4150000e+002  2.2144200e+001  2.0522100e+001  2.1333133e+001
  2.4152083e+002  2.3521900e+001  2.1588150e+001  2.2555050e+001
  2.4154167e+002  2.2876700e+001  2.1492533e+001  2.2184600e+001
  2.4156250e+002  2.3478767e+001  2.1796700e+001  2.2637733e+001
  2.4158333e+002  2.3572550e+001  2.2297850e+001  2.2935200e+001
  2.4160417e+002  2.2782933e+001  2.1760000e+001  2.2271467e+001
  2.4162500e+002  2.3773800e+001  2.2413767e+001  2.3093733e+001
  2.4164583e+002  2.4934400e+001  2.3530650e+001  2.4232500e+001
  2.4166667e+002  2.3448367e+001  2.2510867e+001  2.2979600e+001
  2.4168750e+002  2.3653800e+001  2.2642933e+001  2.3148333e+001
  2.4170833e+002  2.1833775e+001  2.1311925e+001  2.1572800e+001
  2.4172917e+002  2.1650867e+001  2.1002100e+001  2.1326433e+001
  2.4175000e+002  2.1292967e+001  2.0648767e+001  2.0970833e+001
  2.4177083e+002  2.1315650e+001  2.0652500e+001  2.0984050e+001
  2.4179167e+002  2.0815433e+001  2.0264600e+001  2.0540000e+001
  2.4181250e+002  2.0483367e+001  1.9980433e+001  2.0231900e+001
  2.4183333e+002  1.8672525e+001  1.8820350e+001  1.8746425e+001
  2.4185417e+002  1.7944600e+001  1.7995433e+001  1.7970000e+001
  2.4187500e+002  1.9169600e+001  1.8635467e+001  1.8902500e+001
  2.4189583e+002  1.9187550e+001  1.8783750e+001  1.8985600e+001
  2.4191667e+002  1.8773367e+001  1.8567933e+001  1.8670633e+001
  2.4193750e+002  1.7752100e+001  1.7857100e+001  1.7804600e+001
  2.4195833e+002  1.8360975e+001  1.8120025e+001  1.8240475e+001
  2.4197917e+002  1.7885867e+001  1.7884200e+001  1.7885000e+001
  2.4200000e+002  1.7329200e+001  1.7520033e+001  1.7424600e+001
  2.4202083e+002  1.7279400e+001  1.7403150e+001  1.7341300e+001
  2.4204167e+002  1.6305833e+001  1.6813367e+001  1.6559600e+001
  2.4206250e+002  1.6420867e+001  1.6778333e+001  1.6599600e+001
  2.4208333e+002  1.5306275e+001  1.5936900e+001  1.5621550e+001
  2.4210417e+002  1.6530433e+001  1.6554200e+001  1.6542300e+001
  2.4212500e+002  1.6671267e+001  1.6822933e+001  1.6747067e+001
  2.4214583e+002  1.6649400e+001  1.6814400e+001  1.6731900e+001
  2.4216667e+002  1.6177100e+001  1.6557933e+001  1.6367533e+001
  2.4218750e+002  1.5607933e+001  1.6010833e+001  1.5809367e+001
  2.4220833e+002  1.5588775e+001  1.6042525e+001  1.5815650e+001
  2.4222917e+002  1.3870433e+001  1.4756667e+001  1.4313567e+001
  2.4225000e+002  1.4758367e+001  1.5028767e+001  1.4893567e+001
  2.4227083e+002  1.5856300e+001  1.5864400e+001  1.5860350e+001
  2.4229167e+002  1.6256267e+001  1.6261267e+001  1.6258767e+001
  2.4231250e+002  1.6617933e+001  1.6609167e+001  1.6613567e+001
  2.4233333e+002  1.7333475e+001  1.7206600e+001  1.7270000e+001
  2.4235417e+002  1.7913333e+001  1.7599600e+001  1.7756500e+001
  2.4237500e+002  1.9175867e+001  1.8352500e+001  1.8764200e+001
  2.4239583e+002  1.9786900e+001  1.8863150e+001  1.9325050e+001
  2.4241667e+002  2.1312100e+001  1.9831267e+001  2.0571667e+001
  2.4243750e+002  2.0975433e+001  2.0162100e+001  2.0568767e+001
  2.4245833e+002  2.2675025e+001  2.1081275e+001  2.1878125e+001
  2.4247917e+002  2.1272533e+001  2.0746267e+001  2.1009367e+001
  2.4250000e+002  2.1592100e+001  2.0927100e+001  2.1259600e+001
  2.4252083e+002  2.1802500e+001  2.1042550e+001  2.1422500e+001
  2.4254167e+002  2.1199200e+001  2.0639200e+001  2.0919167e+001
  2.4256250e+002  2.1321300e+001  2.0735867e+001  2.1028567e+001
  2.4258333e+002  2.0752825e+001  2.0251900e+001  2.0502350e+001
  2.4260417e+002  2.1253367e+001  2.0604200e+001  2.0928767e+001
  2.4262500e+002  2.1159600e+001  2.0548367e+001  2.0853967e+001
  2.4264583e+002  2.0701900e+001  2.0255650e+001  2.0478750e+001
  2.4266667e+002  2.0775000e+001  2.0251667e+001  2.0513367e+001
  2.4268750e+002  2.0900433e+001  2.0342933e+001  2.0621667e+001
  2.4270833e+002  2.1770000e+001  2.0839375e+001  2.1304700e+001
  2.4272917e+002  2.3673767e+001  2.1567967e+001  2.2620833e+001
  2.4275000e+002  2.1742100e+001  2.0947100e+001  2.1344600e+001
  2.4277083e+002  2.1810650e+001  2.0538150e+001  2.1174400e+001
  2.4279167e+002  2.0658767e+001  1.9971267e+001  2.0315033e+001
  2.4281250e+002  1.9019600e+001  1.8994200e+001  1.9006900e+001
  2.4283333e+002  1.7891925e+001  1.8101275e+001  1.7996575e+001
  2.4285417e+002  1.7136667e+001  1.7475833e+001  1.7306267e+001
  2.4287500e+002  1.6681267e+001  1.7061700e+001  1.6871467e+001
  2.4289583e+002  1.6731900e+001  1.6934400e+001  1.6833100e+001
  2.4291667e+002  1.6823767e+001  1.6961267e+001  1.6892500e+001
  2.4293750e+002  1.7508767e+001  1.7352100e+001  1.7430433e+001
  2.4295833e+002  1.7338475e+001  1.7326600e+001  1.7332525e+001
  2.4297917e+002  1.5817533e+001  1.6170433e+001  1.5993967e+001
  2.4300000e+002  1.4604200e+001  1.5056700e+001  1.4830433e+001
  2.4302083e+002  1.4381900e+001  1.4900650e+001  1.4641300e+001
  2.4304167e+002  1.4237100e+001  1.4775833e+001  1.4506500e+001
  2.4306250e+002  1.4352967e+001  1.4837133e+001  1.4595000e+001
  2.4308333e+002  1.4427200e+001  1.4831275e+001  1.4629250e+001
  2.4310417e+002  1.4315433e+001  1.4722933e+001  1.4519167e+001
  2.4312500e+002  1.3878767e+001  1.4480867e+001  1.4179800e+001
  2.4314583e+002  1.3125650e+001  1.4046250e+001  1.3585950e+001
  2.4316667e+002  1.2093767e+001  1.3247533e+001  1.2670633e+001
  2.4318750e+002  1.1553333e+001  1.2670867e+001  1.2112067e+001
  2.4320833e+002  1.1379400e+001  1.2520975e+001  1.1950175e+001
  2.4322917e+002  1.0649600e+001  1.1951667e+001  1.1300633e+001
  2.4325000e+002  9.6950000e+000  1.1156267e+001  1.0425600e+001
  2.4327083e+002  9.0487500e+000  1.0602500e+001  9.8256250e+000
  2.4329167e+002  9.1454167e+000  1.0515000e+001  9.8302100e+000
  2.4331250e+002  1.0729583e+001  1.1172933e+001  1.0951267e+001
  2.4333333e+002  1.3352200e+001  1.2573150e+001  1.2962675e+001
  2.4335417e+002  1.5033767e+001  1.3481300e+001  1.4257500e+001
  2.4337500e+002  1.6509600e+001  1.4356700e+001  1.5433100e+001
  2.4339583e+002  1.7189400e+001  1.4821300e+001  1.6005300e+001
  2.4341667e+002  1.9590433e+001  1.5937500e+001  1.7763967e+001
  2.4343750e+002  2.0871700e+001  1.7209633e+001  1.9040667e+001
  2.4345833e+002  1.9297525e+001  1.7245025e+001  1.8271275e+001
  2.4347917e+002  1.9272933e+001  1.7343367e+001  1.8308133e+001
  2.4350000e+002  1.9185000e+001  1.7389400e+001  1.8287200e+001
  2.4352083e+002  2.2672500e+001  2.0080000e+001  2.1376300e+001
  2.4354167e+002  2.1672933e+001  1.9881667e+001  2.0777300e+001
  2.4356250e+002  1.9870033e+001  1.8594600e+001  1.9232300e+001
  2.4358333e+002  1.9996600e+001  1.8768150e+001  1.9382350e+001
  2.4360417e+002  2.0976700e+001  1.9487533e+001  2.0232067e+001
  2.4362500e+002  1.8350033e+001  1.8115033e+001  1.8232500e+001
  2.4364583e+002  2.0988150e+001  1.9654400e+001  2.0321250e+001
  2.4366667e+002  1.9940867e+001  1.9322500e+001  1.9631667e+001
  2.4368750e+002  2.1706267e+001  2.0218367e+001  2.0962300e+001
  2.4370833e+002  1.7929400e+001  1.7824075e+001  1.7876750e+001
  2.4372917e+002  1.8530467e+001  1.7872533e+001  1.8201467e+001
  2.4375000e+002  1.7420033e+001  1.7280433e+001  1.7350233e+001
  2.4377083e+002  1.8743150e+001  1.7563800e+001  1.8153450e+001
  2.4379167e+002  1.6860867e+001  1.6848767e+001  1.6854800e+001
  2.4381250e+002  1.5279200e+001  1.5770433e+001  1.5524833e+001
  2.4383333e+002  1.4385350e+001  1.5032850e+001  1.4709075e+001
  2.4385417e+002  1.3564600e+001  1.4325467e+001  1.3945000e+001
  2.4387500e+002  1.2850033e+001  1.3793367e+001  1.3321667e+001
  2.4389583e+002  1.1675050e+001  1.3079400e+001  1.2377200e+001
  2.4391667e+002  1.0491267e+001  1.2281267e+001  1.1386267e+001
  2.4393750e+002  8.6195833e+000  1.0786267e+001  9.7029200e+000
  2.4395833e+002  8.7518750e+000  1.0598150e+001  9.6750000e+000
  2.4397917e+002  8.7316667e+000  1.0423800e+001  9.5777100e+000
  2.4400000e+002  9.7570833e+000  1.0987500e+001  1.0372333e+001
  2.4402083e+002  9.4406250e+000  1.0863150e+001  1.0151865e+001
  2.4404167e+002  8.2791667e+000  1.0185433e+001  9.2322967e+000
  2.4406250e+002  7.8158333e+000  9.7104167e+000  8.7631267e+000
  2.4408333e+002  7.3258475e+000  9.2571875e+000  8.2915150e+000
  2.4410417e+002  7.0585867e+000  8.8804167e+000  7.9695033e+000
  2.4412500e+002  6.7897533e+000  8.6591667e+000  7.7244600e+000
  2.4414583e+002  6.5480650e+000  8.4043750e+000  7.4762200e+000
  2.4416667e+002  5.6710033e+000  7.6925000e+000  6.6817500e+000
  2.4418750e+002  5.1288767e+000  7.1555433e+000  6.1422067e+000
  2.4420833e+002  4.6641275e+000  6.6407200e+000  5.6524225e+000
  2.4422917e+002  4.6420000e+000  6.5041267e+000  5.5730633e+000
  2.4425000e+002  4.1688767e+000  6.1538767e+000  5.1613767e+000
  2.4427083e+002  4.0357500e+000  5.9750650e+000  5.0054100e+000
  2.4429167e+002  4.3110033e+000  6.0812500e+000  5.1961233e+000
  2.4431250e+002  5.7667533e+000  6.8394600e+000  6.3031067e+000
  2.4433333e+002  8.8983750e+000  8.5487500e+000  8.7235625e+000
  2.4435417e+002  1.2275033e+001  1.0354200e+001  1.1314567e+001
  2.4437500e+002  1.4089633e+001  1.1752500e+001  1.2921067e+001
  2.4439583e+002  1.6323150e+001  1.3040000e+001  1.4681600e+001
  2.4441667e+002  1.7941267e+001  1.4398333e+001  1.6169800e+001
  2.4443750e+002  1.9462500e+001  1.5770433e+001  1.7616467e+001
  2.4445833e+002  2.0996575e+001  1.7236575e+001  1.9116575e+001
  2.4447917e+002  2.1376700e+001  1.7824200e+001  1.9600433e+001
  2.4450000e+002  1.7811700e+001  1.6757967e+001  1.7284833e+001
  2.4452083e+002  1.8090650e+001  1.7056300e+001  1.7573450e+001
  2.4454167e+002  1.9279200e+001  1.7815433e+001  1.8547333e+001
  2.4456250e+002  2.2344600e+001  1.9081667e+001  2.0713133e+001
  2.4458333e+002  2.3565650e+001  2.1067825e+001  2.2316725e+001
  2.4460417e+002  2.2677533e+001  2.0976700e+001  2.1827100e+001
  2.4462500e+002  2.0014633e+001  1.8988367e+001  1.9501467e+001
  2.4464583e+002  2.0380050e+001  1.9479400e+001  1.9929700e+001
  2.4466667e+002  1.9517933e+001  1.8702533e+001  1.9110233e+001
  2.4468750e+002  2.1881267e+001  2.0352133e+001  2.1116667e+001
  2.4470833e+002  2.0163125e+001  1.9127225e+001  1.9645150e+001
  2.4472917e+002  2.0320433e+001  1.8045867e+001  1.9183167e+001
  2.4475000e+002  1.9402100e+001  1.8084200e+001  1.8743133e+001
  2.4477083e+002  1.7996900e+001  1.7291250e+001  1.7644100e+001
  2.4479167e+002  1.6245000e+001  1.6215033e+001  1.6230000e+001
  2.4481250e+002  1.2927533e+001  1.4423767e+001  1.3675633e+001
  2.4483333e+002  1.0360325e+001  1.2417200e+001  1.1388775e+001
  2.4485417e+002  9.0791667e+000  1.1101700e+001  1.0090450e+001
  2.4487500e+002  8.5504167e+000  1.0474200e+001  9.5122933e+000
  2.4489583e+002  8.0781250e+000  9.9512750e+000  9.0146900e+000
  2.4491667e+002  7.7608333e+000  9.6425000e+000  8.7016667e+000
  2.4493750e+002  7.1006700e+000  9.0295833e+000  8.0651233e+000
  2.4495833e+002  6.9709075e+000  8.7612500e+000  7.8660825e+000
  2.4497917e+002  6.3060467e+000  8.2429167e+000  7.2744800e+000
  2.4500000e+002  6.2343367e+000  7.9633333e+000  7.0988333e+000
  2.4502083e+002  5.9435000e+000  7.7850000e+000  6.8642550e+000
  2.4504167e+002  5.7613367e+000  7.5754167e+000  6.6683733e+000
  2.4506250e+002  5.5051300e+000  7.3475000e+000  6.4263100e+000
  2.4508333e+002  5.2835350e+000  7.1119700e+000  6.1977525e+000
  2.4510417e+002  4.9686700e+000  6.8118800e+000  5.8902733e+000
  2.4512500e+002  4.8062500e+000  6.6115033e+000  5.7088767e+000
  2.4514583e+002  4.8002500e+000  6.5291300e+000  5.6646900e+000
  2.4516667e+002  4.4015000e+000  6.2925467e+000  5.3470233e+000
  2.4518750e+002  4.1264633e+000  6.0504633e+000  5.0884600e+000
  2.4520833e+002  3.8637825e+000  5.7942225e+000  4.8290000e+000
  2.4522917e+002  3.8920033e+000  5.6943367e+000  4.7931667e+000
  2.4525000e+002  3.9690867e+000  5.7330833e+000  4.8510833e+000
  2.4527083e+002  3.7955050e+000  5.5815650e+000  4.6885300e+000
  2.4529167e+002  4.1488767e+000  5.7282100e+000  4.9385433e+000
  2.4531250e+002  5.9207500e+000  6.7660833e+000  6.3434200e+000
  2.4533333e+002  8.5809375e+000  8.6150000e+000  8.5979725e+000
  2.4535417e+002  1.0956233e+001  1.0396250e+001  1.0676267e+001
  2.4537500e+002  1.2498333e+001  1.1677933e+001  1.2088133e+001
  2.4539583e+002  1.5873750e+001  1.3416900e+001  1.4645300e+001
  2.4541667e+002  1.7968367e+001  1.5492100e+001  1.6730233e+001
  2.4543750e+002  1.9649200e+001  1.7478767e+001  1.8563967e+001
  2.4545833e+002  2.1761900e+001  1.9024075e+001  2.0392975e+001
  2.4547917e+002  2.0958767e+001  1.8816267e+001  1.9887500e+001
  2.4550000e+002  2.3432933e+001  2.0519167e+001  2.1976033e+001
  2.4552083e+002  2.3075650e+001  2.1245650e+001  2.2160600e+001
  2.4554167e+002  2.1410833e+001  2.0303367e+001  2.0857100e+001
  2.4556250e+002  2.0960000e+001  1.9723367e+001  2.0341667e+001
  2.4558333e+002  2.2087525e+001  2.0423125e+001  2.1255325e+001
  2.4560417e+002  2.2954200e+001  2.1254200e+001  2.2104200e+001
  2.4562500e+002  2.4056700e+001  2.2747533e+001  2.3402100e+001
  2.4564583e+002  2.2779400e+001  2.1909400e+001  2.2344400e+001
  2.4566667e+002  2.2807933e+001  2.2117100e+001  2.2462533e+001
  2.4568750e+002  2.2532500e+001  2.1555000e+001  2.2043767e+001
  2.4570833e+002  2.2920950e+001  2.1003175e+001  2.1962025e+001
  2.4572917e+002  2.2211700e+001  2.0322100e+001  2.1266900e+001
  2.4575000e+002  2.0675033e+001  1.9707133e+001  2.0191067e+001
  2.4577083e+002  1.9525050e+001  1.8971250e+001  1.9248150e+001
  2.4579167e+002  1.8614633e+001  1.8288367e+001  1.8451467e+001
  2.4581250e+002  1.7032933e+001  1.7306700e+001  1.7169800e+001
  2.4583333e+002  1.4361575e+001  1.5413775e+001  1.4887675e+001
  2.4585417e+002  1.2185433e+001  1.3669600e+001  1.2927500e+001
  2.4587500e+002  1.0873367e+001  1.2564633e+001  1.1718967e+001
  2.4589583e+002  1.0633150e+001  1.2075050e+001  1.1354050e+001
  2.4591667e+002  1.1886267e+001  1.2575433e+001  1.2230833e+001
  2.4593750e+002  1.3454200e+001  1.3800867e+001  1.3627533e+001
  2.4595833e+002  1.3419400e+001  1.3938150e+001  1.3678775e+001
  2.4597917e+002  1.3118367e+001  1.3770000e+001  1.3444167e+001
  2.4600000e+002  1.2769600e+001  1.3503333e+001  1.3136467e+001
  2.4602083e+002  1.2463800e+001  1.3271250e+001  1.2867500e+001
  2.4604167e+002  1.1986667e+001  1.2867533e+001  1.2427067e+001
  2.4606250e+002  1.1191700e+001  1.2215833e+001  1.1703733e+001
  2.4608333e+002  1.0934700e+001  1.1887200e+001  1.1410950e+001
  2.4610417e+002  1.0960867e+001  1.1741267e+001  1.1351067e+001
  2.4612500e+002  1.0622533e+001  1.1552500e+001  1.1087533e+001
  2.4614583e+002  9.7993750e+000  1.0910050e+001  1.0354700e+001
  2.4616667e+002  1.0520433e+001  1.1162100e+001  1.0841267e+001
  2.4618750e+002  1.1043767e+001  1.1519167e+001  1.1281467e+001
  2.4620833e+002  1.1306250e+001  1.1721900e+001  1.1514050e+001
  2.4622917e+002  1.1599167e+001  1.1927500e+001  1.1763333e+001
  2.4625000e+002  1.1573800e+001  1.1954600e+001  1.1764167e+001
  2.4627083e+002  1.2704400e+001  1.2591900e+001  1.2648150e+001
  2.4629167e+002  1.3484633e+001  1.3360033e+001  1.3422300e+001
  2.4631250e+002  1.4072100e+001  1.3895867e+001  1.3983933e+001
  2.4633333e+002  1.4865950e+001  1.4674700e+001  1.4770325e+001
  2.4635417e+002  1.5450033e+001  1.5316700e+001  1.5383367e+001
  2.4637500e+002  1.6452500e+001  1.6334633e+001  1.6393533e+001
  2.4639583e+002  1.6870650e+001  1.6673150e+001  1.6771900e+001
  2.4641667e+002  1.8687100e+001  1.7739600e+001  1.8213333e+001
  2.4643750e+002  1.9567100e+001  1.8229600e+001  1.8898367e+001
  2.4645833e+002  2.1007200e+001  1.9413775e+001  2.0210500e+001
  2.4647917e+002  2.1094633e+001  1.9984600e+001  2.0539600e+001
  2.4650000e+002  2.1115433e+001  2.0162967e+001  2.0639200e+001
  2.4652083e+002  2.1782550e+001  2.0761300e+001  2.1271900e+001
  2.4654167e+002  2.1784633e+001  2.0745867e+001  2.1265233e+001
  2.4656250e+002  2.3259200e+001  2.1767933e+001  2.2513533e+001
  2.4658333e+002  2.4688475e+001  2.2831275e+001  2.3759875e+001
  2.4660417e+002  2.6347100e+001  2.4372933e+001  2.5360033e+001
  2.4662500e+002  2.3380000e+001  2.2697100e+001  2.3038567e+001
  2.4664583e+002  2.3548150e+001  2.2743150e+001  2.3145650e+001
  2.4666667e+002  2.3959200e+001  2.3165000e+001  2.3562067e+001
  2.4668750e+002  2.3830033e+001  2.2875433e+001  2.3352700e+001
  2.4670833e+002  2.2077225e+001  2.1660050e+001  2.1868625e+001
  2.4672917e+002  2.1359600e+001  2.1005033e+001  2.1182300e+001
  2.4675000e+002  2.0509600e+001  2.0295433e+001  2.0402500e+001
  2.4677083e+002  1.9752500e+001  1.9693750e+001  1.9723150e+001
  2.4679167e+002  1.8977533e+001  1.9134600e+001  1.9056067e+001
  2.4681250e+002  1.7755033e+001  1.8065000e+001  1.7910033e+001
  2.4683333e+002  1.6759400e+001  1.7159400e+001  1.6959375e+001
  2.4685417e+002  1.5268367e+001  1.6022933e+001  1.5645633e+001
  2.4687500e+002  1.5069633e+001  1.5622533e+001  1.5346067e+001
  2.4689583e+002  1.3385050e+001  1.4837550e+001  1.4111250e+001
  2.4691667e+002  1.2203767e+001  1.3714200e+001  1.2958967e+001
  2.4693750e+002  1.1598767e+001  1.3025467e+001  1.2312100e+001
  2.4695833e+002  1.0527200e+001  1.2110650e+001  1.1318900e+001
  2.4697917e+002  1.0216250e+001  1.1654167e+001  1.0935233e+001
  2.4700000e+002  9.6825000e+000  1.1166700e+001  1.0424600e+001
  2.4702083e+002  9.3712500e+000  1.0879400e+001  1.0125340e+001
  2.4704167e+002  8.7312500e+000  1.0386667e+001  9.5589633e+000
  2.4706250e+002  8.1487500e+000  9.8750000e+000  9.0118767e+000
  2.4708333e+002  7.4555000e+000  9.2693750e+000  8.3624375e+000
  2.4710417e+002  7.0586267e+000  8.8387500e+000  7.9486900e+000
  2.4712500e+002  6.9415433e+000  8.6729167e+000  7.8072333e+000
  2.4714583e+002  6.7664400e+000  8.4656250e+000  7.6160300e+000
  2.4716667e+002  6.3252100e+000  8.1254167e+000  7.2253133e+000
  2.4718750e+002  6.0711700e+000  7.9325000e+000  7.0018333e+000
  2.4720833e+002  5.9537225e+000  7.6868750e+000  6.8202950e+000
  2.4722917e+002  5.7815867e+000  7.4737500e+000  6.6276667e+000
  2.4725000e+002  5.6321267e+000  7.2850000e+000  6.4585667e+000
  2.4727083e+002  5.7184400e+000  7.2968750e+000  6.5076550e+000
  2.4729167e+002  6.2461700e+000  7.5504167e+000  6.8982933e+000
  2.4731250e+002  8.6170833e+000  9.0912500e+000  8.8541667e+000
  2.4733333e+002  1.0179700e+001  1.0204688e+001  1.0192195e+001
  2.4735417e+002  1.2854600e+001  1.1969600e+001  1.2412067e+001
  2.4737500e+002  1.5041267e+001  1.3739167e+001  1.4390200e+001
  2.4739583e+002  1.6521300e+001  1.5128150e+001  1.5824700e+001
  2.4741667e+002  1.8933333e+001  1.6447933e+001  1.7690633e+001
  2.4743750e+002  2.1664200e+001  1.8398767e+001  2.0031500e+001
  2.4745833e+002  2.2827850e+001  1.9803150e+001  2.1315475e+001
  2.4747917e+002  2.0665033e+001  1.9331267e+001  1.9998133e+001
  2.4750000e+002  2.0524200e+001  1.9372100e+001  1.9948133e+001
  2.4752083e+002  2.1197150e+001  1.9698800e+001  2.0398000e+001
  2.4754167e+002  2.1463333e+001  2.0103367e+001  2.0738000e+001
  2.4756250e+002  2.2468067e+001  2.0579600e+001  2.1460900e+001
  2.4758333e+002  2.2103225e+001  2.0745950e+001  2.1379325e+001
  2.4760417e+002  2.3676200e+001  2.1470467e+001  2.2499767e+001
  2.4762500e+002  2.4095700e+001  2.2593767e+001  2.3294667e+001
  2.4764583e+002  2.2922850e+001  2.2247500e+001  2.2562650e+001
  2.4766667e+002  2.1147133e+001  2.0813333e+001  2.0969100e+001
  2.4768750e+002  2.0944267e+001  2.0279600e+001  2.0589800e+001
  2.4770833e+002  2.2245700e+001  2.1142200e+001  2.1657175e+001
