  2.2262500e+002             NaN             NaN             NaN             NaN
  2.2264583e+002             NaN             NaN             NaN             NaN
  2.2266667e+002             NaN             NaN             NaN             NaN
  2.2268750e+002             NaN             NaN             NaN             NaN
  2.2270833e+002             NaN             NaN             NaN             NaN
  2.2272917e+002             NaN             NaN             NaN             NaN
  2.2275000e+002             NaN             NaN             NaN             NaN
  2.2277083e+002             NaN             NaN             NaN             NaN
  2.2279167e+002             NaN             NaN             NaN             NaN
  2.2281250e+002             NaN             NaN             NaN             NaN
  2.2283333e+002             NaN             NaN             NaN             NaN
  2.2285417e+002             NaN             NaN             NaN             NaN
  2.2287500e+002             NaN             NaN             NaN             NaN
  2.2289583e+002             NaN             NaN             NaN             NaN
  2.2291667e+002             NaN             NaN             NaN             NaN
  2.2293750e+002             NaN             NaN             NaN             NaN
  2.2295833e+002             NaN             NaN             NaN             NaN
  2.2297917e+002             NaN             NaN             NaN             NaN
