1939	1.3205	0	0	0	126.4	9.048	1.3083	0	0	0.076312	0.19275	0.70418	0	0
1940	1.3204	0	0	0	125.6	9.041	1.3083	0	0	0.076386	0.1947	0.70304	0	0
1941	1.3204	0	0	0	124.9	9.037	1.3082	0	0	0.076256	0.19687	0.70184	0	0
1942	1.3203	0	0	0	124.2	9.036	1.3081	0	0	0.075947	0.19923	0.70057	0	0
1943	1.3202	0	0	0	123.2	9.035	1.3081	0	0	0.075494	0.20175	0.69925	0	0
1944	1.3202	0	0	0	122.4	9.021	1.308	0	0	0.074933	0.20439	0.69789	0	0
1945	1.3201	0	0	0	121.6	9.016	1.3079	0	0	0.0743	0.20712	0.69648	0	0
1946	1.32	0	0	0	120.6	9.008	1.3079	0	0	0.073629	0.2099	0.69505	0	0
1947	1.32	0	0	0	119.7	8.97	1.3078	0	0	0.072957	0.21271	0.69359	0	0
1948	1.3199	0	0	0	119	8.974	1.3078	0	0	0.072318	0.21549	0.69211	0	0
1949	1.3199	0	0	0	117.8	8.953	1.3077	0	0	0.071749	0.21823	0.69063	0	0
1950	1.3198	0	0	0	117	8.957	1.3076	0	0	0.071285	0.22088	0.68915	0	0
1951	1.3197	0	0	0	115.7	8.937	1.3076	0	0	0.070952	0.22341	0.68767	0	0
1952	1.3197	0	0	0	114.9	8.923	1.3075	0	0	0.070743	0.22584	0.68619	0	0
1953	1.3196	0	0	0	114	8.912	1.3075	0	0	0.070641	0.22819	0.68472	0	0
1954	1.3195	0	0	0	112.8	8.895	1.3074	0	0	0.070627	0.23046	0.68325	0	0
1955	1.3195	0	0	0	111.8	8.891	1.3073	0	0	0.070686	0.23267	0.68178	0	0
1956	1.3194	0	0	0	111	8.88	1.3073	0	0	0.0708	0.23484	0.6803	0	0
1957	1.3193	0	0	0	109.7	8.867	1.3072	0	0	0.070953	0.23699	0.67882	0	0
1958	1.3193	0	0	0	108.8	8.855	1.3072	0	0	0.071127	0.23914	0.67733	0	0
1959	1.3192	0	0	0	107.6	8.852	1.3071	0	0	0.071305	0.24129	0.67582	0	0
1960	1.3191	0	0	0	106.6	8.861	1.3071	0	0	0.07147	0.24347	0.6743	0	0
1961	1.3191	0	0	0	105.8	8.864	1.307	0	0	0.071608	0.24569	0.67276	0	0
1962	1.319	0	0	0	104.4	8.876	1.307	0	0	0.071712	0.24796	0.6712	0	0
1963	1.3189	0	0	0	103.6	8.869	1.3069	0	0	0.071778	0.25029	0.66962	0	0
1964	1.3189	0	0	0	102.3	8.872	1.3069	0	0	0.071803	0.25267	0.66802	0	0
1965	1.3188	0	0	0	101.4	8.855	1.3068	0	0	0.071782	0.25513	0.66638	0	0
1966	1.3187	0	0	0	100.5	8.828	1.3068	0	0	0.071711	0.25766	0.66471	0	0
1967	1.3186	0	0	0	99.28	8.839	1.3068	0	0	0.071588	0.26027	0.66301	0	0
1968	1.3186	0	0	0	98.31	8.855	1.3067	0	0	0.071406	0.26297	0.66126	0	0
1969	1.3185	0	0	0	97.11	8.856	1.3067	0	0	0.071164	0.26576	0.65948	0	0
1970	1.3184	0	0	0	96.31	8.833	1.3066	0	0	0.070856	0.26866	0.65765	0	0
1971	1.3183	0	0	0	94.88	8.842	1.3066	0	0	0.07048	0.27166	0.65577	0	0
1972	1.3183	0	0	0	94.12	8.843	1.3066	0	0	0.070037	0.27476	0.65385	0	0
1973	1.3182	0	0	0	93.41	8.83	1.3065	0	0	0.069528	0.27796	0.65188	0	0
1974	1.3181	0	0	0	92.06	8.808	1.3065	0	0	0.068957	0.28126	0.64987	0	0
1975	1.318	0	0	0	91.21	8.818	1.3065	0	0	0.068325	0.28466	0.64781	0	0
1976	1.318	0	0	0	90.09	8.807	1.3065	0	0	0.067633	0.28815	0.64571	0	0
1977	1.3179	0	0	0	89.29	8.797	1.3064	0	0	0.066885	0.29173	0.64357	0	0
1978	1.3178	0	0	0	88.04	8.794	1.3064	0	0	0.066082	0.29539	0.64138	0	0
1979	1.3177	0	0	0	87.25	8.791	1.3064	0	0	0.065226	0.29914	0.63916	0	0
1980	1.3177	0	0	0	86.11	8.795	1.3064	0	0	0.06432	0.30297	0.63689	0	0
1981	1.3176	0	0	0	85.32	8.771	1.3063	0	0	0.063368	0.30687	0.63459	0	0
1982	1.3175	0	0	0	84.6	8.754	1.3063	0	0	0.062385	0.31083	0.63226	0	0
1983	1.3174	0	0	0	83.36	8.759	1.3063	0	0	0.061392	0.31482	0.6299	0	0
1984	1.3174	0	0	0	82.62	8.76	1.3063	0	0	0.060405	0.31884	0.62752	0	0
1985	1.3173	0	0	0	81.51	8.746	1.3063	0	0	0.059444	0.32285	0.62512	0	0
1986	1.3172	0	0	0	80.76	8.762	1.3062	0	0	0.058528	0.32683	0.62271	0	0
1987	1.3171	0	0	0	79.73	8.778	1.3062	0	0	0.057674	0.33078	0.6203	0	0
1988	1.3171	0	0	0	79.04	8.79	1.3062	0	0	0.056903	0.33466	0.61789	0	0
1989	1.317	0	0	0	78	8.795	1.3062	0	0	0.056231	0.33846	0.61548	0	0
1990	1.3169	0	0	0	77.23	8.811	1.3062	0	0	0.055678	0.34215	0.61308	0	0
1991	1.3168	0	0	0	76.28	8.848	1.3061	0	0	0.055257	0.34573	0.6107	0	0
1992	1.3167	0	0	0	75.57	8.874	1.3061	0	0	0.054961	0.34919	0.60834	0	0
1993	1.3167	0	0	0	74.63	8.885	1.3061	0	0	0.054776	0.35255	0.60599	0	0
1994	1.3166	0	0	0	73.92	8.913	1.3061	0	0	0.054689	0.35583	0.60366	0	0
1995	1.3165	0	0	0	72.98	8.944	1.3061	0	0	0.054687	0.35902	0.60133	0	0
1996	1.3164	0	0	0	72.34	8.98	1.3061	0	0	0.054758	0.36214	0.59902	0	0
1997	1.3163	0	0	0	71.41	8.988	1.306	0	0	0.054887	0.36521	0.59672	0	0
1998	1.3162	0	0	0	70.82	9.001	1.306	0	0	0.055063	0.36822	0.59443	0	0
1999	1.3162	0	0	0	69.86	9.034	1.306	0	0	0.055271	0.3712	0.59215	0	0
2000	1.3161	0	0	0	69.24	9.076	1.306	0	0	0.0555	0.37416	0.58988	0	0
2001	1.316	0	0	0	68.65	9.111	1.306	0	0	0.055737	0.3771	0.58762	0	0
2002	1.3159	0	0	0	67.79	9.141	1.306	0	0	0.055975	0.38002	0.58536	0	0
2003	1.3158	0	0	0	66.88	9.171	1.306	0	0	0.056209	0.38294	0.58311	0	0
2004	1.3157	0	0	0	66.34	9.214	1.3059	0	0	0.056434	0.38586	0.58087	0	0
2005	1.3157	0	0	0	65.48	9.255	1.3059	0	0	0.056643	0.38877	0.57864	0	0
2006	1.3156	0	0	0	64.9	9.303	1.3059	0	0	0.056832	0.39168	0.57641	0	0
2007	1.3155	0	0	0	64.12	9.356	1.3059	0	0	0.056995	0.3946	0.5742	0	0
2008	1.3154	0	0	0	63.58	9.406	1.3059	0	0	0.057127	0.39753	0.57201	0	0
2009	1.3153	0	0	0	62.81	9.448	1.3058	0	0	0.057222	0.40046	0.56982	0	0
2010	1.3152	0	0	0	62.32	9.516	1.3058	0	0	0.057274	0.40342	0.56765	0	0
2011	1.3152	0	0	0	61.56	9.578	1.3058	0	0	0.05728	0.40639	0.56549	0	0
2012	1.3151	0	0	0	61.05	9.638	1.3058	0	0	0.057244	0.40937	0.56334	0	0
2013	1.315	0	0	0	60.29	9.692	1.3058	0	0	0.057172	0.41236	0.56121	0	0
2014	1.3149	0	0	0	59.8	9.763	1.3058	0	0	0.05707	0.41536	0.55909	0	0
2015	1.3148	0	0	0	59.07	9.845	1.3057	0	0	0.056942	0.41836	0.55698	0	0
2016	1.3147	0	0	0	58.57	9.953	1.3057	0	0	0.056796	0.42135	0.55488	0	0
2017	1.3146	0	0	0	57.88	10.04	1.3057	0	0	0.056637	0.42433	0.55279	0	0
2018	1.3145	0	0	0	57.46	10.14	1.3057	0	0	0.056471	0.4273	0.55072	0	0
2019	1.3145	0	0	0	56.8	10.27	1.3056	0	0	0.056304	0.43025	0.54865	0	0
2020	1.3144	0	0	0	56.32	10.39	1.3056	0	0	0.056141	0.43318	0.5466	0	0
2021	1.3143	0	0	0	55.66	10.52	1.3056	0	0	0.055987	0.43608	0.54456	0	0
2022	1.3142	0	0	0	55.03	10.63	1.3056	0	0	0.055842	0.43895	0.54253	0	0
2023	1.3141	0	0	0	54.63	10.77	1.3055	0	0	0.055704	0.44179	0.54052	0	0
2024	1.314	0	0	0	53.98	10.91	1.3055	0	0	0.055572	0.44458	0.53853	0	0
2025	1.3139	0	0	0	53.56	11.03	1.3055	0	0	0.055444	0.44734	0.53658	0	0
2026	1.3138	0	0	0	52.94	11.19	1.3055	0	0	0.055318	0.45005	0.53465	0	0
2027	1.3137	0	0	0	52.56	11.35	1.3054	0	0	0.055192	0.45271	0.53277	0	0
2028	1.3136	0	0	0	51.97	11.5	1.3054	0	0	0.055067	0.45532	0.53093	0	0
2029	1.3135	0	0	0	51.38	11.65	1.3054	0	0	0.054938	0.45787	0.52913	0	0
2030	1.3134	0	0	0	50.98	11.81	1.3054	0	0	0.054806	0.46036	0.52739	0	0
2031	1.3133	0	0	0	50.47	12.01	1.3053	0	0	0.054668	0.46279	0.5257	0	0
2032	1.3132	0	0	0	50.06	12.17	1.3053	0	0	0.054524	0.46516	0.52407	0	0
2033	1.3131	0	0	0	49.51	12.34	1.3053	0	0	0.054371	0.46748	0.52249	0	0
2034	1.313	0	0	0	49.15	12.51	1.3052	0	0	0.054209	0.46974	0.52096	0	0
2035	1.3129	0	0	0	48.6	12.69	1.3052	0	0	0.054035	0.47195	0.51948	0	0
2036	1.3128	0	0	0	48.06	12.87	1.3052	0	0	0.05385	0.47412	0.51804	0	0
2037	1.3127	0	0	0	47.73	13.07	1.3051	0	0	0.053651	0.47625	0.51664	0	0
2038	1.3126	0	0	0	47.18	13.25	1.3051	0	0	0.053438	0.47834	0.51527	0	0
2039	1.3125	0	0	0	46.85	13.46	1.3051	0	0	0.053208	0.4804	0.51395	0	0
2040	1.3124	0	0	0	46.35	13.64	1.305	0	0	0.052961	0.48243	0.51265	0	0
2041	1.3123	0	0	0	45.84	13.84	1.305	0	0	0.052695	0.48443	0.51139	0	0
2042	1.3122	0	0	0	45.53	14.03	1.305	0	0	0.052412	0.4864	0.51015	0	0
2043	1.3121	0	0	0	45.03	14.23	1.3049	0	0	0.052112	0.48835	0.50894	0	0
2044	1.312	0	0	0	44.73	14.41	1.3049	0	0	0.051796	0.49027	0.50777	0	0
2045	1.3119	0	0	0	44.26	14.61	1.3048	0	0	0.051465	0.49216	0.50662	0	0
2046	1.3118	0	0	0	43.79	14.81	1.3048	0	0	0.05112	0.49402	0.5055	0	0
2047	1.3117	0	0	0	43.48	14.99	1.3047	0	0	0.050761	0.49586	0.5044	0	0
2048	1.3116	0	0	0	43.02	15.17	1.3047	0	0	0.050391	0.49767	0.50334	0	0
2049	1.3115	0	0	0	42.73	15.34	1.3047	0	0	0.05001	0.49945	0.5023	0	0
2050	1.3114	0	0	0	42.28	15.54	1.3046	0	0	0.049618	0.50121	0.50128	0	0
2051	1.3113	0	0	0	41.86	15.71	1.3046	0	0	0.049217	0.50294	0.5003	0	0
2052	1.3111	0	0	0	41.55	15.91	1.3045	0	0	0.048804	0.50464	0.49934	0	0
2053	1.311	0	0	0	41.15	16.07	1.3045	0	0	0.048378	0.50631	0.49841	0	0
2054	1.3109	0	0	0	40.72	16.22	1.3044	0	0	0.047937	0.50796	0.4975	0	0
2055	1.3108	0	0	0	40.46	16.37	1.3044	0	0	0.047479	0.50958	0.49663	0	0
2056	1.3107	0	0	0	40.02	16.53	1.3043	0	0	0.047001	0.51119	0.49578	0	0
2057	1.3106	0	0	0	39.75	16.67	1.3043	0	0	0.046503	0.51277	0.49497	0	0
2058	1.3105	0	0	0	39.34	16.78	1.3042	0	0	0.045981	0.51433	0.49418	0	0
2059	1.3104	0	0	0	38.94	16.9	1.3042	0	0	0.045434	0.51587	0.49343	0	0
2060	1.3103	0	0	0	38.68	16.98	1.3041	0	0	0.04486	0.51739	0.49271	0	0
2061	1.3102	0	0	0	38.27	17.08	1.3041	0	0	0.044259	0.5189	0.49202	0	0
2062	1.3101	0	0	0	37.9	17.18	1.304	0	0	0.043637	0.52037	0.49137	0	0
2063	1.31	0	0	0	37.62	17.25	1.304	0	0	0.043002	0.52181	0.49076	0	0
2064	1.3098	0	0	0	37.26	17.34	1.3039	0	0	0.042364	0.5232	0.4902	0	0
2065	1.3097	0	0	0	36.87	17.39	1.3039	0	0	0.04173	0.52454	0.48969	0	0
2066	1.3096	0	0	0	36.64	17.48	1.3038	0	0	0.041108	0.5258	0.48923	0	0
2067	1.3095	0	0	0	36.28	17.55	1.3038	0	0	0.040508	0.527	0.48883	0	0
2068	1.3094	0	0	0	35.92	17.61	1.3037	0	0	0.039937	0.5281	0.48849	0	0
2069	1.3093	0	0	0	35.68	17.67	1.3037	0	0	0.039404	0.52911	0.48822	0	0
2070	1.3092	0	0	0	35.36	17.71	1.3036	0	0	0.038917	0.53001	0.48802	0	0
2071	1.3091	0	0	0	34.99	17.77	1.3036	0	0	0.038482	0.5308	0.48789	0	0
2072	1.3089	0	0	0	34.79	17.83	1.3035	0	0	0.038097	0.53148	0.48784	0	0
2073	1.3088	0	0	0	34.47	17.87	1.3035	0	0	0.037755	0.53207	0.48785	0	0
2074	1.3087	0	0	0	34.13	17.94	1.3034	0	0	0.037453	0.53257	0.48792	0	0
2075	1.3086	0	0	0	33.92	17.95	1.3034	0	0	0.037185	0.53298	0.48803	0	0
2076	1.3085	0	0	0	33.63	17.99	1.3033	0	0	0.036946	0.53333	0.4882	0	0
2077	1.3084	0	0	0	33.29	18.05	1.3033	0	0	0.03673	0.53362	0.4884	0	0
2078	1.3083	0	0	0	33.09	18.09	1.3032	0	0	0.036533	0.53385	0.48864	0	0
2079	1.3081	0	0	0	32.8	18.13	1.3032	0	0	0.036349	0.53404	0.48891	0	0
2080	1.308	0	0	0	32.51	18.2	1.3032	0	0	0.036174	0.5342	0.48919	0	0
2081	1.3079	0	0	0	32.31	18.27	1.3031	0	0	0.036003	0.53433	0.4895	0	0
2082	1.3078	0	0	0	32	18.3	1.3031	0	0	0.035834	0.53445	0.48981	0	0
2083	1.3077	0	0	0	31.72	18.35	1.303	0	0	0.035668	0.53455	0.49012	0	0
2084	1.3075	0	0	0	31.54	18.41	1.303	0	0	0.035504	0.53466	0.49043	0	0
2085	1.3074	0	0	0	31.27	18.46	1.3029	0	0	0.035342	0.53477	0.49073	0	0
2086	1.3073	0	0	0	30.97	18.52	1.3029	0	0	0.03518	0.53489	0.49101	0	0
2087	1.3072	0	0	0	30.71	18.56	1.3028	0	0	0.03502	0.53504	0.49126	0	0
2088	1.3071	0	0	0	30.52	18.61	1.3028	0	0	0.034859	0.53521	0.49149	0	0
2089	1.307	0	0	0	30.25	18.66	1.3027	0	0	0.034699	0.53542	0.49167	0	0
2090	1.3068	0	0	0	29.99	18.71	1.3027	0	0	0.034538	0.53567	0.49182	0	0
2091	1.3067	0	0	0	29.8	18.76	1.3027	0	0	0.034376	0.53596	0.49191	0	0
2092	1.3066	0	0	0	29.58	18.81	1.3026	0	0	0.034214	0.53628	0.49199	0	0
2093	1.3065	0	0	0	29.29	18.85	1.3026	0	0	0.03405	0.5366	0.49206	0	0
2094	1.3064	0	0	0	29.06	18.9	1.3025	0	0	0.033886	0.53689	0.49217	0	0
2095	1.3062	0	0	0	28.88	18.96	1.3025	0	0	0.033721	0.53712	0.49234	0	0
2096	1.3061	0	0	0	28.65	19.03	1.3024	0	0	0.033555	0.53727	0.49259	0	0
2097	1.306	0	0	0	28.4	19.07	1.3024	0	0	0.033389	0.53731	0.49296	0	0
2098	1.3059	0	0	0	28.22	19.11	1.3024	0	0	0.033223	0.53721	0.49347	0	0
2099	1.3058	0	0	0	27.99	19.16	1.3023	0	0	0.033056	0.53695	0.49415	0	0
2100	1.3057	0	0	0	27.76	19.21	1.3023	0	0	0.032888	0.5365	0.49502	0	0
2101	1.3055	0	0	0	27.51	19.27	1.3022	0	0	0.032721	0.53584	0.49611	0	0
2102	1.3054	0	0	0	27.37	19.29	1.3022	0	0	0.032557	0.53501	0.49739	0	0
2103	1.3053	0	0	0	27.13	19.32	1.3022	0	0	0.0324	0.53404	0.4988	0	0
2104	1.3052	0	0	0	26.92	19.35	1.3021	0	0	0.032253	0.53296	0.50032	0	0
2105	1.3051	0	0	0	26.71	19.36	1.3021	0	0	0.032121	0.53183	0.5019	0	0
2106	1.305	0	0	0	26.57	19.4	1.302	0	0	0.032007	0.53066	0.50351	0	0
2107	1.3048	0	0	0	26.37	19.43	1.302	0	0	0.031915	0.52952	0.5051	0	0
2108	1.3047	0	0	0	26.17	19.47	1.302	0	0	0.031848	0.52842	0.50663	0	0
2109	1.3046	0	0	0	25.97	19.51	1.3019	0	0	0.03181	0.52742	0.50806	0	0
2110	1.3045	0	0	0	25.84	19.53	1.3019	0	0	0.031804	0.52655	0.50935	0	0
2111	1.3044	0	0	0	25.65	19.56	1.3018	0	0	0.031833	0.52583	0.51048	0	0
2112	1.3042	0	0	0	25.47	19.6	1.3018	0	0	0.031893	0.52526	0.51145	0	0
2113	1.3041	0	0	0	25.28	19.61	1.3017	0	0	0.031977	0.5248	0.5123	0	0
2114	1.304	0	0	0	25.18	19.62	1.3017	0	0	0.032079	0.52442	0.51307	0	0
2115	1.3039	0	0	0	25.01	19.66	1.3016	0	0	0.032194	0.5241	0.51376	0	0
2116	1.3038	0	0	0	24.85	19.66	1.3016	0	0	0.032316	0.52381	0.51443	0	0
2117	1.3037	0	0	0	24.66	19.69	1.3016	0	0	0.032438	0.52352	0.51509	0	0
2118	1.3035	0	0	0	24.55	19.7	1.3015	0	0	0.032556	0.52321	0.51577	0	0
2119	1.3034	0	0	0	24.38	19.72	1.3015	0	0	0.032662	0.52285	0.51651	0	0
2120	1.3033	0	0	0	24.2	19.74	1.3014	0	0	0.032751	0.5224	0.51733	0	0
2121	1.3032	0	0	0	24.01	19.74	1.3014	0	0	0.032817	0.52185	0.51826	0	0
2122	1.3031	0	0	0	23.86	19.76	1.3013	0	0	0.032855	0.52117	0.51932	0	0
2123	1.303	0	0	0	23.74	19.78	1.3013	0	0	0.03286	0.52034	0.52054	0	0
2124	1.3028	0	0	0	23.58	19.79	1.3012	0	0	0.032826	0.51934	0.52194	0	0
2125	1.3027	0	0	0	23.42	19.82	1.3012	0	0	0.032749	0.51814	0.52354	0	0
2126	1.3026	0	0	0	23.28	19.82	1.3011	0	0	0.032622	0.51672	0.52536	0	0
2127	1.3025	0	0	0	23.18	19.83	1.301	0	0	0.032441	0.51507	0.52743	0	0
2128	1.3023	0	0	0	23.04	19.86	1.301	0	0	0.0322	0.51315	0.52977	0	0
2129	1.3022	0	0	0	22.89	19.88	1.3009	0	0	0.031895	0.51096	0.5324	0	0
2130	1.3021	0	0	0	22.75	19.89	1.3009	0	0	0.03152	0.50846	0.53534	0	0
2131	1.302	0	0	0	22.62	19.89	1.3008	0	0	0.031069	0.50563	0.53862	0	0
2132	1.3019	0	0	0	22.52	19.93	1.3008	0	0	0.030536	0.50247	0.54225	0	0
2133	1.3017	0	0	0	22.39	19.93	1.3007	0	0	0.029912	0.49895	0.54625	0	0
2134	1.3016	0	0	0	22.27	19.97	1.3006	0	0	0.029191	0.49506	0.55065	0	0
2135	1.3015	0	0	0	22.14	20.01	1.3006	0	0	0.028363	0.49079	0.55545	0	0
2136	1.3014	0	0	0	22.02	20.01	1.3005	0	0	0.027423	0.48613	0.56068	0	0
2137	1.3012	0	0	0	21.94	20.04	1.3005	0	0	0.026362	0.48105	0.56636	0	0
2138	1.3011	0	0	0	21.83	20.07	1.3004	0	0	0.025173	0.47555	0.57249	0	0
2139	1.301	0	0	0	21.72	20.11	1.3003	0	0	0.023848	0.46962	0.57911	0	0
2140	1.3009	0	0	0	21.62	20.13	1.3003	0	0	0.022379	0.46323	0.58623	0	0
2141	1.3007	0	0	0	21.5	20.15	1.3002	0	0	0.020764	0.45639	0.59385	0	0
2142	1.3006	0	0	0	21.4	20.17	1.3001	0	0	0.019018	0.44913	0.60192	0	0
2143	1.3005	0	0	0	21.33	20.19	1.3001	0	0	0.017162	0.44153	0.61037	0	0
2144	1.3004	0	0	0	21.23	20.22	1.3	0	0	0.015217	0.43362	0.61913	0	0
2145	1.3003	0	0	0	21.12	20.23	1.2999	0	0	0.013202	0.42547	0.62813	0	0
2146	1.3002	0	0	0	21.02	20.23	1.2998	0	0	0.011139	0.41713	0.6373	0	0
2147	1.3	0	0	0	20.91	20.26	1.2998	0	0	0.0090469	0.40866	0.64658	0	0
2148	1.2999	0	0	0	20.85	20.27	1.2997	0	0	0.0069472	0.40012	0.65589	0	0
2149	1.2998	0	0	0	20.77	20.29	1.2996	0	0	0.0048601	0.39155	0.66517	0	0
2150	1.2997	0	0	0	20.67	20.28	1.2996	0	0	0.002806	0.38301	0.67434	0	0
2151	1.2996	0	0	0	20.58	20.27	1.2995	0	0	0.00080288	0.37456	0.68335	0	0
2152	1.2994	0	0	0	20.49	20.29	1.2994	0	0	-0.0011418	0.36624	0.69214	0	0
2153	1.2993	0	0	0	20.4	20.29	1.2993	0	0	-0.0030229	0.35808	0.7007	0	0
2154	1.2992	0	0	0	20.33	20.31	1.2993	0	0	-0.0048357	0.35011	0.70897	0	0
2155	1.2991	0	0	0	20.27	20.29	1.2992	0	0	-0.0065751	0.34238	0.71693	0	0
2156	1.299	0	0	0	20.18	20.26	1.2991	0	0	-0.0082361	0.33491	0.72454	0	0
2157	1.2989	0	0	0	20.1	20.3	1.299	0	0	-0.0098137	0.32774	0.73175	0	0
2158	1.2987	0	0	0	20.02	20.3	1.299	0	0	-0.011303	0.32092	0.73855	0	0
2159	1.2986	0	0	0	19.95	20.3	1.2989	0	0	-0.012699	0.31446	0.74488	0	0
2160	1.2985	0	0	0	19.87	20.3	1.2988	0	0	-0.013997	0.30841	0.75072	0	0
2161	1.2984	0	0	0	19.83	20.31	1.2987	0	0	-0.015195	0.3028	0.75604	0	0
2162	1.2982	0	0	0	19.76	20.29	1.2987	0	0	-0.016303	0.2976	0.76087	0	0
2163	1.2981	0	0	0	19.69	20.29	1.2986	0	0	-0.017335	0.29278	0.76525	0	0
2164	1.298	0	0	0	19.63	20.26	1.2985	0	0	-0.018304	0.28831	0.76923	0	0
2165	1.2979	0	0	0	19.58	20.25	1.2984	0	0	-0.019224	0.28416	0.77285	0	0
2166	1.2978	0	0	0	19.52	20.23	1.2984	0	0	-0.020109	0.28029	0.77614	0	0
2167	1.2976	0	0	0	19.46	20.2	1.2983	0	0	-0.020972	0.27668	0.77915	0	0
2168	1.2975	0	0	0	19.42	20.16	1.2982	0	0	-0.021826	0.2733	0.78193	0	0
2169	1.2974	0	0	0	19.38	20.15	1.2981	0	0	-0.022685	0.2701	0.78451	0	0
2170	1.2973	0	0	0	19.33	20.12	1.298	0	0	-0.023563	0.26707	0.78694	0	0
2171	1.2971	0	0	0	19.28	20.09	1.298	0	0	-0.02447	0.26417	0.78926	0	0
2172	1.297	0	0	0	19.23	20.07	1.2979	0	0	-0.025408	0.2614	0.79146	0	0
2173	1.2969	0	0	0	19.18	20.03	1.2978	0	0	-0.026373	0.25875	0.79355	0	0
2174	1.2968	0	0	0	19.13	19.98	1.2977	0	0	-0.027365	0.25621	0.79553	0	0
2175	1.2967	0	0	0	19.09	19.95	1.2977	0	0	-0.02838	0.2538	0.79739	0	0
2176	1.2965	0	0	0	19.04	19.91	1.2976	0	0	-0.029417	0.2515	0.79915	0	0
2177	1.2964	0	0	0	19	19.86	1.2975	0	0	-0.030473	0.24931	0.80079	0	0
2178	1.2963	0	0	0	18.96	19.8	1.2974	0	0	-0.031547	0.24724	0.80232	0	0
2179	1.2962	0	0	0	18.89	19.75	1.2974	0	0	-0.032636	0.24526	0.80374	0	0
2180	1.296	0	0	0	18.84	19.69	1.2973	0	0	-0.033738	0.24339	0.80504	0	0
2181	1.2959	0	0	0	18.8	19.64	1.2972	0	0	-0.034855	0.2416	0.80624	0	0
2182	1.2958	0	0	0	18.74	19.59	1.2971	0	0	-0.035999	0.23985	0.80742	0	0
2183	1.2957	0	0	0	18.7	19.53	1.2971	0	0	-0.037189	0.23804	0.80865	0	0
2184	1.2956	0	0	0	18.66	19.47	1.297	0	0	-0.03844	0.23613	0.81002	0	0
2185	1.2955	0	0	0	18.6	19.41	1.2969	0	0	-0.03977	0.23402	0.81162	0	0
2186	1.2953	0	0	0	18.56	19.36	1.2968	0	0	-0.041195	0.23165	0.81353	0	0
2187	1.2952	0	0	0	18.52	19.31	1.2968	0	0	-0.042732	0.22896	0.81583	0	0
2188	1.2951	0	0	0	18.49	19.22	1.2967	0	0	-0.044398	0.22586	0.81861	0	0
2189	1.295	0	0	0	18.45	19.18	1.2966	0	0	-0.04621	0.22228	0.82195	0	0
2190	1.2949	0	0	0	18.43	19.12	1.2966	0	0	-0.048185	0.21816	0.82595	0	0
2191	1.2948	0	0	0	18.39	19.05	1.2965	0	0	-0.050332	0.21345	0.83065	0	0
2192	1.2946	0	0	0	18.37	18.99	1.2964	0	0	-0.052628	0.20821	0.83598	0	0
2193	1.2945	0	0	0	18.37	18.9	1.2963	0	0	-0.055043	0.20253	0.84183	0	0
2194	1.2944	0	0	0	18.38	18.85	1.2963	0	0	-0.057548	0.19652	0.84812	0	0
2195	1.2943	0	0	0	18.37	18.81	1.2962	0	0	-0.060112	0.19025	0.85472	0	0
2196	1.2942	0	0	0	18.36	18.74	1.2961	0	0	-0.062706	0.18382	0.86155	0	0
2197	1.294	0	0	0	18.35	18.67	1.2961	0	0	-0.065298	0.17733	0.86849	0	0
2198	1.2939	0	0	0	18.35	18.61	1.296	0	0	-0.06786	0.17086	0.87544	0	0
2199	1.2938	0	0	0	18.35	18.58	1.2959	0	0	-0.070361	0.16451	0.88231	0	0
2200	1.2937	0	0	0	18.34	18.52	1.2959	0	0	-0.072771	0.15837	0.88899	0	0
2201	1.2935	0	0	0	18.33	18.46	1.2958	0	0	-0.075056	0.15256	0.89534	0	0
2202	1.2934	0	0	0	18.33	18.4	1.2958	0	0	-0.077169	0.14727	0.90114	0	0
2203	1.2933	0	0	0	18.33	18.34	1.2957	0	0	-0.079057	0.14276	0.90613	0	0
2204	1.2932	0	0	0	18.34	18.29	1.2956	0	0	-0.080669	0.13926	0.91003	0	0
2205	1.2931	0	0	0	18.33	18.24	1.2956	0	0	-0.081954	0.137	0.9126	0	0
2206	1.2929	0	0	0	18.34	18.18	1.2955	0	0	-0.082859	0.13621	0.91357	0	0
2207	1.2928	0	0	0	18.34	18.13	1.2954	0	0	-0.083333	0.13714	0.91268	0	0
2208	1.2927	0	0	0	18.32	18.07	1.2954	0	0	-0.083325	0.14001	0.90966	0	0
2209	1.2926	0	0	0	18.31	18.03	1.2953	0	0	-0.082783	0.14507	0.90427	0	0
2210	1.2924	0	0	0	18.29	17.98	1.2953	0	0	-0.081655	0.15254	0.89623	0	0
2211	1.2923	0	0	0	18.28	17.92	1.2952	0	0	-0.079915	0.16255	0.88541	0	0
2212	1.2922	0	0	0	18.28	17.87	1.2952	0	0	-0.077639	0.17474	0.8722	0	0
2213	1.2921	0	0	0	18.29	17.82	1.2951	0	0	-0.074929	0.18866	0.85709	0	0
2214	1.2919	0	0	0	18.29	17.8	1.295	0	0	-0.071887	0.20383	0.8406	0	0
2215	1.2918	0	0	0	18.3	17.75	1.295	0	0	-0.068613	0.2198	0.82323	0	0
2216	1.2917	0	0	0	18.32	17.73	1.2949	0	0	-0.06521	0.2361	0.80549	0	0
2217	1.2916	0	0	0	18.35	17.68	1.2949	0	0	-0.061779	0.25226	0.78789	0	0
